# This is CartPole simulation from 27.02.2024 at time 18:24:30
# Done with git-revision: unknown
#
# Length of experiment: 360 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: rpgd-tf
#
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: 1873
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# L: 0.1975
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance: 0.5
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise:noise_mode: OFF; sigma_angle: 0.0; sigma_position: 0.0005; sigma_angleD: 0.075; sigma_positionD: 0.005;
# zero_angle_shift:init: 0.0; mode: constant; increment: 1.0;
# num_control_inputs: 1
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,u,target_position,target_equilibrium,L,Q_update_time
175.64000000011055,2.9809573,-3.2334013,-15.1448358282476,-0.9871259,0.15994544,-0.102033906,0.0065773497,5.677340967694623,0.9519817233085632,0.611812174320221,1.6029478,0.05303371713164895,1,0.19750000536441803,0.0341260279819835
175.66000000011064,2.9140918,-3.439653,-7.019350451532317,-0.9742331,0.22554345,-0.100987874,0.10065533,4.219787205208504,1.0,0.6664683222770691,1.7461469,0.05030941486091507,1,0.19750000536441803,0.03632640099385753
175.68000000011074,2.8444703,-3.5005815,-22.658881190357377,-0.9561829,0.2927699,-0.0982974,0.17018017,9.297221676473809,1.0,1.3161628246307373,3.4483464,0.04732264581568174,1,0.19750000536441803,0.03609280299860984
175.70000000011083,2.7711532,-3.8129017,19.83020588725548,-0.93216836,0.3620251,-0.093390934,0.32522628,-1.7325319982876601,1.0,0.5382335484027863,1.4101717,0.044089372315460645,1,0.19750000536441803,0.03463150199968368
175.72000000011093,2.6984944,-3.4105692,8.091412944503798,-0.90342766,0.42874053,-0.08717413,0.29499352,2.351963485686032,1.0,0.9022849351167679,2.3639865,0.0406255566797635,1,0.19750000536441803,0.03564282399020158
175.74000000011102,2.6320105,-3.1993937,23.96985433423117,-0.8729484,0.48781258,-0.0808953,0.3340352,-1.6954844164720047,1.0,0.5729813575744629,1.501211,0.036947161228101946,1,0.19750000536441803,0.03688637400045991
175.76000000011112,2.5723329,-2.7205954,5.424778609755628,-0.8423002,0.53900874,-0.0744921,0.3051685,4.628675934118097,1.0,1.1717581748962402,3.0700064,0.03307014827998767,1,0.19750000536441803,0.035908113000914454
175.78000000011122,2.5192478,-2.5484576,20.441032373380544,-0.81251377,0.582942,-0.067633376,0.38366985,0.4589892363034294,1.0,0.8877997919917107,2.3260353,0.029010480154932357,1,0.19750000536441803,0.03330576099688187
175.8000000001113,2.4720495,-2.122923,9.694043343565413,-0.78410524,0.6206279,-0.059883546,0.39174476,4.54847464148774,1.0,1.3317390084266663,3.489156,0.024784119172447685,1,0.19750000536441803,0.036753578984644264
175.8200000001114,2.431627,-1.8761879,9.44303952959194,-0.7583843,0.6518077,-0.051302183,0.4696247,5.188484224246213,1.0,1.5447843074798584,4.0473347,0.02040702765204532,1,0.19750000536441803,0.032940392004093155
175.8400000001115,2.3961055,-1.632465,47.68706262391212,-0.73475754,0.6783298,-0.041056927,0.55867755,-8.001858561313837,1.0,0.2906150817871094,0.7614115,0.01589516791323701,1,0.19750000536441803,0.03549343199119903
175.8600000001116,2.3716893,-0.74199134,26.370016470723446,-0.71797794,0.69606584,-0.03119422,0.42208952,-0.14610846700839294,1.0,0.8774630576372147,2.298953,0.011264502275534338,1,0.19750000536441803,0.03383729699999094
175.8800000001117,2.3616018,-0.21369375,7.595689482247257,-0.71092,0.70327294,-0.022775214,0.41978887,6.895317237031702,1.0,1.6341774463653564,4.2815447,0.006530993058449057,1,0.19750000536441803,0.035640625981613994
175.9000000001118,2.3589857,-0.009069484,33.0024736456618,-0.70907766,0.7051304,-0.01324327,0.5385998,-2.5007001746700026,1.0,0.8314859122037888,2.178493,0.0017106025814927917,1,0.19750000536441803,0.03595834501902573
175.92000000011188,2.3646393,0.6316461,43.0940357103257,-0.71305287,0.7011103,-0.002883705,0.4954124,-6.281994887136774,1.0,0.3452368974685669,0.90452063,-0.0031807068358227306,1,0.19750000536441803,0.03396962702390738
175.94000000011198,2.3847678,1.4457306,9.13380698034472,-0.7270197,0.68661654,0.0059860363,0.38651544,5.927539030568581,1.0,1.4738425314426422,3.8614671,-0.008126972873985842,1,0.19750000536441803,0.03674548299750313
175.96000000011207,2.4155161,1.6627473,31.385416589561906,-0.7477851,0.66394085,0.014693516,0.48871493,-2.374692175581997,1.0,0.7683964818716049,2.0131989,-0.013112233213484885,1,0.19750000536441803,0.03017036398523487
175.98000000011217,2.4542878,2.2656806,46.73843352054634,-0.77295876,0.6344563,0.024072912,0.44714198,-7.913406641123183,1.0,0.11489629745483398,0.30102828,-0.01812052553480814,1,0.19750000536441803,0.0367394269851502
176.00000000011227,2.5076492,3.1330903,13.934230061094434,-0.8056979,0.59232664,0.03170476,0.30953026,2.6012128667398757,1.0,0.9900208320468664,2.5938544,-0.023135887518443955,1,0.19750000536441803,0.0390544910042081
176.02000000011236,2.5728285,3.4128036,-6.902155148771852,-0.84256727,0.53859115,0.038325,0.3545526,8.369054957899042,1.0,1.6610949635505676,4.3520684,-0.02814235684488066,1,0.19750000536441803,0.033959677995881066
176.04000000011246,2.640083,3.318423,-4.457697432157505,-0.8768578,0.4807498,0.0468004,0.4996883,6.662122166340989,1.0,1.7248884439468384,4.5192075,-0.03312397119460654,1,0.19750000536441803,0.035840736993122846
176.06000000011255,2.7058365,3.263108,30.48826360796138,-0.9065511,0.42209598,0.057895895,0.6151882,-4.340948672098265,1.0,0.8055351674556732,2.1105022,-0.03806476824810996,1,0.19750000536441803,0.036545327020576224
176.08000000011265,2.776248,3.8100185,8.071924108888194,-0.9340007,0.35727125,0.06948949,0.541385,1.4173326984739705,1.0,1.2405937612056732,3.2503555,-0.04294878568587919,1,0.19750000536441803,0.03902598097920418
176.10000000011274,2.853816,3.954966,22.72620477978344,-0.95887727,0.283821,0.080558136,0.56719005,-3.3975432743985,1.0,0.7935844957828522,2.0791912,-0.04776006118840255,1,0.19750000536441803,0.03462942302576266
176.12000000011284,2.9366426,4.3419223,22.821909669319847,-0.97907114,0.20351821,0.09135474,0.51101273,-4.163568522939745,1.0,0.5982960164546967,1.5675355,-0.05248263243616841,1,0.19750000536441803,0.035532050009351224
176.14000000011293,3.0271401,4.7151055,-16.34503748342319,-0.99345744,0.1142028,0.10090704,0.44262356,5.391191845844901,0.8887864351272583,1.3682966232299805,3.584937,-0.05710053710966506,1,0.19750000536441803,0.03588328999467194
176.16000000011303,3.118604,4.406589,51.655639537797605,-0.9997358,0.022986684,0.110656664,0.5370965,-13.444820125698929,-1.0,-0.307270884513855,-0.80504966,-0.06159781288938082,1,0.19750000536441803,0.03477907399064861
176.18000000011313,-3.0682495,5.238175,65.60291146511936,-0.9973116,-0.07327745,0.11922408,0.31288242,-18.119211786845458,-1.0,-1.2067545652389526,-3.161697,-0.06595849745580398,1,0.19750000536441803,0.034391484019579366
176.20000000011322,-2.9531858,6.273825,4.0395907599953285,-0.98230386,-0.18729419,0.12255873,0.012061178,-3.0463051003331243,-1.0,-0.36894482374191284,-0.9666354,-0.07016662848942293,1,0.19750000536441803,0.036670045024948195
176.22000000011332,-2.827514,6.257302,12.19884671674363,-0.9510814,-0.30894038,0.122332394,-0.034306623,-6.659903333501531,-1.0,-0.8714969754219055,-2.2833219,-0.07420624367072594,1,0.19750000536441803,0.036111452005570754
176.2400000001134,-2.7009418,6.3611584,-27.172902851057035,-0.90447426,-0.42652825,0.120590486,-0.14171733,3.1827731403042825,-1.0,-0.1472923755645752,-0.385906,-0.07806138068020134,1,0.19750000536441803,0.035863915021764114
176.2600000001135,-2.5786307,5.8136053,-24.010866175111143,-0.84567803,-0.53369343,0.118285716,-0.086055644,1.1857265355259832,-1.0,-0.26467281579971313,-0.69344276,-0.08171607719833744,1,0.19750000536441803,0.03534362599020824
176.2800000001136,-2.4667878,5.3137174,-31.452043363186643,-0.7808289,-0.62474495,0.11676253,-0.06527309,2.659110799669727,-1.0,-0.07385259866714478,-0.1934938,-0.08515437090562256,1,0.19750000536441803,0.03516966101597063
176.3000000001137,-2.3661468,4.689311,-4.73394865573708,-0.71410894,-0.70003456,0.115887955,-0.020813571,-7.966516373282587,-1.0,-1.1249053627252579,-2.9472518,-0.08836029948254503,1,0.19750000536441803,0.03339222297654487
176.3200000001138,-2.2737613,4.4954314,-19.848687478954318,-0.6464826,-0.7629287,0.11416671,-0.15687849,-3.593162397511418,-1.0,-0.9056278318166733,-2.3727448,-0.09131790060959319,1,0.19750000536441803,0.0351331630081404
176.3400000001139,-2.1876855,4.0513425,-24.619188407900506,-0.5785005,-0.815682,0.110432155,-0.21978305,-2.727280299917922,-1.0,-0.9113247245550156,-2.3876708,-0.09401121196725534,1,0.19750000536441803,0.03570213299826719
176.36000000011398,-2.1112683,3.5266893,-23.87385000696288,-0.51454073,-0.8574659,0.10557762,-0.26855072,-4.229543922728418,-1.0,-1.151172086596489,-3.0160706,-0.09642427123601978,1,0.19750000536441803,0.03254636802012101
176.38000000011408,-2.0452373,3.012062,-20.328889429570506,-0.45684123,-0.88954824,0.09949872,-0.3434533,-7.47966438941606,-1.0,-1.6441112756729126,-4.3075714,-0.09854111609637484,1,0.19750000536441803,0.035486489010509104
176.40000000011418,-1.9889396,2.5541785,-36.13950880071493,-0.40606442,-0.91384447,0.0913846,-0.47464526,1.2676835147075456,-1.0,-0.8461042046546936,-2.2167928,-0.10034578422880885,1,0.19750000536441803,0.03951786900870502
176.42000000011427,-1.9443405,1.8350254,-34.838969906449066,-0.36491743,-0.93103987,0.082090564,-0.45457873,0.03853610996123948,-1.0,-0.9268857166171074,-2.4284406,-0.10182231331381011,1,0.19750000536441803,0.03440597199369222
176.44000000011437,-1.9139193,1.1366528,-39.40313061904959,-0.3364297,-0.94170856,0.0729975,-0.45529127,3.333413603162794,-1.0,-0.5205077826976776,-1.3637304,-0.10295474103186698,1,0.19750000536441803,0.03701752398046665
176.46000000011446,-1.8982121,0.3605798,-30.627448542387743,-0.32159713,-0.9468766,0.06443955,-0.39805236,-3.8211694198643986,-1.0,-1.252434492111206,-3.2813783,-0.10372710506346777,1,0.19750000536441803,0.034952869988046587
176.48000000011456,-1.8965816,-0.26424325,-37.462865147834385,-0.3200529,-0.9473997,0.055843215,-0.46485293,1.796813276120531,-1.0,-0.7079829573631287,-1.8549153,-0.10412344308910076,1,0.19750000536441803,0.034552262019133195
176.50000000011465,-1.9085774,-1.0075641,-30.983587906528733,-0.3313944,-0.9434923,0.04684662,-0.4330386,-3.2649566608451517,-1.0,-1.2570494413375854,-3.2934694,-0.1041836057125144,1,0.19750000536441803,0.034385245002340525
176.52000000011475,-1.9343433,-1.6339047,-36.250496201468785,-0.35559162,-0.9346414,0.037648495,-0.48910898,1.127429724318524,-1.0,-0.8549682050943375,-2.2400165,-0.10424877235021582,1,0.19750000536441803,0.03425434700329788
176.54000000011484,-1.9735184,-2.353575,-34.818900121652575,-0.39192405,-0.9199976,0.02806208,-0.46781734,0.4542827419285977,-1.0,-0.9196658432483673,-2.4095244,-0.10437737328235834,1,0.19750000536441803,0.03502748999744654
176.56000000011494,-2.026831,-3.0448284,-41.10214546648683,-0.4403914,-0.89780587,0.018792184,-0.45783982,4.6785447859188825,-1.0,-0.44077759981155396,-1.1548373,-0.10456671858315536,1,0.19750000536441803,0.036928554996848106
176.58000000011504,-2.0950322,-3.8492918,-13.628287011162547,-0.50055164,-0.8657067,0.010427739,-0.373324,-9.684904480323524,-1.0,-1.9803386330604553,-5.188487,-0.10481411832682014,1,0.19750000536441803,0.03713175401207991
176.60000000011513,-2.1745636,-4.138718,-44.33949081823425,-0.5677478,-0.82320255,0.0013586517,-0.54135,6.447697428557844,-1.0,-0.4630342721939087,-1.2131498,-0.10511688258756606,1,0.19750000536441803,0.03970957201090641
176.62000000011523,-2.2651424,-4.992096,-30.56027730470657,-0.6398831,-0.76847225,-0.00838115,-0.42582265,0.9086981792255963,-1.0,-0.9191544875502586,-2.4081845,-0.1054723214396064,1,0.19750000536441803,0.03576131199952215
176.64000000011532,-2.370367,-5.5804477,-33.76447725245679,-0.71705693,-0.69701463,-0.016737675,-0.4084039,2.977159575111433,-1.0,-0.6844645142555237,-1.7932969,-0.10587774495715452,1,0.19750000536441803,0.034941731981234625
176.66000000011542,-2.4878392,-6.214607,-9.187668091733126,-0.7938067,-0.6081702,-0.024406714,-0.3557433,-4.354095194637841,-1.0,-1.3763543665409088,-3.606048,-0.10633046321442365,1,0.19750000536441803,0.03609592199791223
176.6800000001155,-2.613707,-6.3828053,-41.877590419932154,-0.863874,-0.5037079,-0.032253854,-0.43353742,7.152963306999268,-1.0,-0.2956869602203369,-0.7746998,-0.10682778628562724,1,0.19750000536441803,0.03907930798595771
176.7000000001156,-2.7483854,-7.122922,-25.259304925594563,-0.92368495,-0.38315284,-0.03975222,-0.31177956,3.2440976331337463,-1.0,-0.45562106370925903,-1.1937271,-0.10736702424497854,1,0.19750000536441803,0.034292522992473096
176.7200000001157,-2.894903,-7.536191,-98.4565357425237,-0.9697261,-0.24419522,-0.045480423,-0.2611014,24.37903191746939,1.0,1.7572076320648193,4.6038837,-0.10794548716669085,1,0.19750000536441803,0.03625684601138346
176.7400000001158,-3.0616384,-9.186024,-27.343788584938842,-0.99680537,-0.079869136,-0.04673615,0.14883895,6.5716629225052445,1.0,0.8431458175182343,2.209042,-0.10856048512497754,1,0.19750000536441803,0.03519134898670018
176.7600000001159,3.0339117,-9.546328,-11.134554314679828,-0.994208,0.10747297,-0.042756524,0.24734418,4.149338464748959,1.0,0.9439888261258602,2.4732506,-0.1092093281940519,1,0.19750000536441803,0.03520896699046716
176.780000000116,2.841891,-9.602739,18.698027956481504,-0.9554246,0.29523513,-0.03721026,0.3037268,-1.9759180940522638,1.0,0.6095999479293823,1.5971518,-0.10988932644812728,1,0.19750000536441803,0.03715349399135448
176.80000000011609,2.6535742,-9.161961,11.475140735822952,-0.8832637,0.46887657,-0.031512786,0.26076147,1.9373556212184686,1.0,1.0337408296763897,2.708401,-0.11059778996141696,1,0.19750000536441803,0.04084903799230233
176.82000000011618,2.4729495,-8.833851,39.10441252210073,-0.7846635,0.6199219,-0.026022522,0.28659615,-5.209279983042576,1.0,0.40999263525009155,1.0741806,-0.11133202880813432,1,0.19750000536441803,0.03375141698052175
176.84000000011628,2.3032057,-8.070685,46.67704140879927,-0.66866314,0.74356544,-0.021144921,0.19777556,-7.2978724266713,1.0,-0.000592350959777832,-0.0015519594,-0.11208935306249257,1,0.19750000536441803,0.03505071499967016
176.86000000011637,2.1498961,-7.190042,34.636580483305536,-0.5472708,0.8369556,-0.018368006,0.076386124,-1.4724316306765757,1.0,0.36899054050445557,0.96675515,-0.1128670727987052,1,0.19750000536441803,0.03298483300022781
176.88000000011647,2.0123496,-6.4935064,26.267712505528035,-0.42734426,0.904089,-0.017063715,0.05460252,4.788707736184021,1.0,1.002433821093291,2.6263764,-0.1136624980909854,1,0.19750000536441803,0.03444689398747869
176.90000000011656,1.8874754,-5.9199677,29.09729508266194,-0.31141245,0.9502748,-0.015162346,0.14094688,5.606845597091607,1.0,1.212830737233162,3.1776166,-0.11447293901354653,1,0.19750000536441803,0.03750064302585088
176.92000000011666,1.7745435,-5.296722,35.476663517951714,-0.20234042,0.9793152,-0.011392505,0.24254952,1.6900202999034442,1.0,0.8733314573764801,2.2881281,-0.11529570564060192,1,0.19750000536441803,0.03505249600857496
176.94000000011675,1.6750565,-4.5760555,35.80681771108222,-0.10407135,0.99456984,-0.006235473,0.27667037,3.7876040164935207,1.0,1.1230041831731796,2.9422708,-0.11612810804636486,1,0.19750000536441803,0.03334753401577473
176.96000000011685,1.5900605,-3.845707,37.31538922642498,-0.019262953,0.99981445,-4.934656e-05,0.34708965,1.9595801914748825,0.9896653890609741,0.970697820186615,2.5432281,-0.11696745630504876,1,0.19750000536441803,0.035111718985717744
176.98000000011695,1.5198878,-3.0951004,34.85899073516289,0.050886534,0.99870443,0.0072387317,0.3850413,-13.024836713235514,-0.6796014308929443,-0.8237849473953247,-2.1583164,-0.11781106049086679,1,0.19750000536441803,0.03650848497636616
177.00000000011704,1.4641672,-2.4138393,33.12088519814552,0.10642715,0.9943205,0.012788491,0.1597661,-10.031010795485802,-1.0,-0.9079261794686317,-2.3787665,-0.11865623067803244,1,0.19750000536441803,0.03915110498201102
177.02000000011714,1.4218287,-1.7550292,30.007241675577294,0.14841722,0.98892486,0.014326752,-0.013805782,-12.296287330170298,-1.0,-1.5221230387687683,-3.9879622,-0.1195002769407589,1,0.19750000536441803,0.03321347199380398
177.04000000011723,1.3921542,-1.149661,35.20655272154894,0.17769346,0.98408586,0.0120133115,-0.22765209,-2.2485396212744595,-1.0,-0.7190197706222534,-1.8838317,-0.12034050935325956,1,0.19750000536441803,0.0350830829993356
177.06000000011733,1.3755069,-0.44383386,33.41438111221957,0.19405049,0.98099154,0.0070915916,-0.26610515,-4.281691360495177,-1.0,-1.043782476335764,-2.73471,-0.12117423798974773,1,0.19750000536441803,0.03574507500161417
177.08000000011742,1.3726811,0.23123465,31.516670829630424,0.19682173,0.9804393,0.0010593297,-0.3407475,-6.682975626500134,-1.0,-1.4692955613136292,-3.849554,-0.1219987729244367,1,0.19750000536441803,0.03639348698197864
177.10000000011752,1.3830543,0.87557113,39.55855788728858,0.18664111,0.98242813,-0.0068678576,-0.45791203,4.244546175487924,-0.6504429578781128,-0.363603413105011,-0.9526409,-0.12281142423153983,1,0.19750000536441803,0.035571011976571754
177.1200000001176,1.4076319,1.6567621,39.34375124246737,0.16244143,0.9867182,-0.015326769,-0.3848991,4.339542517159955,-0.455055832862854,-0.19985148310661316,-0.5236109,-0.12360950198527043,1,0.19750000536441803,0.034519879991421476
177.1400000001177,1.4477898,2.4328403,35.56328213815125,0.12269658,0.9924442,-0.022314081,-0.31103364,-2.7342470722641576,-0.15768347680568695,-0.8871880620718002,-2.3244326,-0.12439031625984182,1,0.19750000536441803,0.03385841497220099
177.1600000001178,1.5028906,3.1519592,40.14227828283536,0.06785356,0.99769527,-0.029002879,-0.36140832,12.221463864189108,0.2939141094684601,0.8678613603115082,2.2737968,-0.1251511771294673,1,0.19750000536441803,0.035161464009433985
177.1800000001179,1.5729856,3.9240916,36.97126875116935,-0.0021893205,0.9999976,-0.03421868,-0.1512314,7.817163743831082,0.6687739491462708,0.7720007598400116,2.022642,-0.12588939466836024,1,0.19750000536441803,0.03415024699643254
177.200000000118,1.6580207,4.645212,36.408005531550856,-0.08711385,0.99619836,-0.0359653,-0.018478436,1.3508487985537876,0.9872270226478577,0.2915756106376648,0.76392806,-0.1266022789507339,1,0.19750000536441803,0.038594943995121866
177.2200000001181,1.757456,5.36922,31.99040049129258,-0.18557759,0.9826296,-0.036135178,0.0005684703,6.128634472456475,1.0,0.9672663807868958,2.5342379,-0.12728714005080166,1,0.19750000536441803,0.031968961004167795
177.2400000001182,1.8705308,5.9966617,33.026313229659074,-0.29526657,0.9554149,-0.035127494,0.103655264,1.992915713306631,1.0,0.7191143929958344,1.8840797,-0.1279412880427768,1,0.19750000536441803,0.03621204401133582
177.26000000011828,1.996362,6.6481547,32.21848809947393,-0.41283602,0.91080534,-0.032746788,0.13422714,0.8576516639983024,1.0,0.699380487203598,1.8323768,-0.12856203300087266,1,0.19750000536441803,0.0350711670180317
177.28000000011838,2.135054,7.2786627,28.574178997922896,-0.53478885,0.8449858,-0.029940017,0.14562225,1.2320263524085673,1.0,0.8079918175935745,2.1169384,-0.12914668499930257,1,0.19750000536441803,0.03456497599836439
177.30000000011847,2.2856555,7.8274302,1.864706595442538,-0.6555111,0.75518554,-0.026833536,0.16539535,10.378839635504171,1.0,1.868340253829956,4.8950515,-0.1296925541122798,1,0.19750000536441803,0.03291680201073177
177.32000000011857,2.4424667,7.85083,39.61750423353187,-0.765405,0.6435489,-0.021782331,0.3502715,-5.531218006248553,1.0,0.42747461795806885,1.1199834,-0.13019695041401777,1,0.19750000536441803,0.035706441005459055
177.34000000011866,2.606229,8.568788,74.25321737631651,-0.86008316,0.51015383,-0.015688779,0.25536475,-17.060457718006088,-0.5166603326797485,-0.9347778260707855,-2.449118,-0.13065718397872972,1,0.19750000536441803,0.03496763401199132
177.36000000011876,2.7900584,9.879564,61.15339228124979,-0.9388455,0.34433866,-0.013390791,-0.037218586,-13.70780343519644,-1.0,-1.1293523013591766,-2.958903,-0.131070564880629,1,0.19750000536441803,0.03670323500409722
177.38000000011886,2.997475,10.878259,33.767912262992404,-0.989633,0.14361937,-0.016333247,-0.2612824,-7.721636593928967,-1.0,-1.079332135617733,-2.82785,-0.1314344031939289,1,0.19750000536441803,0.0355568079976365
177.40000000011895,-3.0633018,11.323614,0.329057268118154,-0.99693686,-0.0782109,-0.022718849,-0.37344086,-1.021785611433379,-1.0,-0.8671364784240723,-2.2718976,-0.13174600899284278,1,0.19750000536441803,0.038073714007623494
177.42000000011905,-2.8376596,11.168707,8.059107748097235,-0.9541668,-0.2992753,-0.030242324,-0.3707901,-5.4713953312124985,-1.0,-1.5314589738845825,-4.0124226,-0.13200269235158396,1,0.19750000536441803,0.03576670098118484
177.44000000011914,-2.6139727,11.124859,-42.64219959071043,-0.8640078,-0.50347847,-0.03844658,-0.44521025,7.092674475742732,-1.0,-0.6026735901832581,-1.5790048,-0.13220176334436573,1,0.19750000536441803,0.03628460498293862
177.46000000011924,-2.3990645,10.288911,-27.639698439756184,-0.7367615,-0.6761527,-0.04615818,-0.3191905,0.6728029983422308,-1.0,-1.102695681154728,-2.8890626,-0.13234053204540142,1,0.19750000536441803,0.03485732799163088
177.48000000011933,-2.1985147,9.691349,-42.42379054112164,-0.58729964,-0.8093696,-0.052414995,-0.30518693,5.262520767745074,-1.0,-0.5808431208133698,-1.5218089,-0.1324163085289044,1,0.19750000536441803,0.03605092901852913
177.50000000011943,-2.0121567,8.872607,-22.99585224782557,-0.4271699,-0.9041714,-0.05767391,-0.21873434,-6.890561941408101,-1.0,-1.7631656527519226,-4.619494,-0.1324164449998435,1,0.19750000536441803,0.03476596201653592
177.52000000011952,-1.8392859,8.333663,-45.36470427379723,-0.26527536,-0.96417266,-0.06320215,-0.34116435,8.919988056406646,-1.0,-0.0599481463432312,-0.15706414,-0.1322224645402052,1,0.19750000536441803,0.035493371018674225
177.54000000011962,-1.6804574,7.4830074,-36.657483869892616,-0.10944137,-0.9939933,-0.06859153,-0.19392568,-1.889708124391794,-1.0,-0.97303756326437,-2.5493581,-0.13180792016887236,1,0.19750000536441803,0.03512933899764903
177.56000000011971,-1.537462,6.7378798,-38.3834922599257,0.033328157,-0.9994445,-0.072822474,-0.23398274,-6.153006536900059,-1.0,-1.4596396088600159,-3.8242555,-0.13118210996526244,1,0.19750000536441803,0.035142467997502536
177.5800000001198,-1.4097286,5.950078,-44.143892373238565,0.16037215,-0.9870566,-0.07856431,-0.34874278,-11.566608130498148,-1.0,-2.2171454429626465,-5.808921,-0.13035433200879284,1,0.19750000536441803,0.03349240298848599
177.6000000001199,-1.2987773,5.0498433,-28.939353412789572,0.26867676,-0.9632304,-0.08750268,-0.5583508,7.079388255620668,-1.0,-0.27008622884750366,-0.70762587,-0.129333884378881,1,0.19750000536441803,0.03612147900275886
177.62000000012,-1.2029543,4.476994,-48.523364031189374,0.35960266,-0.9331055,-0.09751378,-0.4383137,-9.896799369058357,-1.0,-2.00365674495697,-5.249581,-0.12813006515494427,1,0.19750000536441803,0.03361716298968531
177.6400000001201,-1.1220709,3.522201,-12.433635130474736,0.4338175,-0.90100074,-0.10795398,-0.6164492,12.945244661332525,1.0,0.40603047609329224,1.0637999,-0.12675217241640005,1,0.19750000536441803,0.037485681008547544
177.6600000001202,-1.0539898,3.250092,-3.1245298827977783,0.49410626,-0.8694015,-0.11814006,-0.39172837,15.691613457013428,1.0,1.1352777034044266,2.9744275,-0.12520950424266578,1,0.19750000536441803,0.03561289398930967
177.6800000001203,-0.9897719,3.146547,3.1594674309787254,0.5488805,-0.83590084,-0.12337357,-0.118698895,16.539049589051263,1.0,1.7193453907966614,4.5046844,-0.12351135871315892,1,0.19750000536441803,0.0350784600013867
177.70000000012038,-0.92656255,3.1562843,-28.761980593195915,0.60058594,-0.7995602,-0.12300576,0.16912624,0.5255200066545621,1.0,0.4325454831123352,1.1332691,-0.12166703390729679,1,0.19750000536441803,0.03489786299178377
177.72000000012048,-0.8685818,2.5871925,-34.481890736236224,0.6459099,-0.76341367,-0.11954588,0.17655006,-2.4051347589979395,1.0,0.1429794430732727,0.37460613,-0.11968582790449682,1,0.19750000536441803,0.03491031299927272
177.74000000012057,-0.8229338,1.9181412,-9.636939650828078,0.68007326,-0.73314416,-0.11642088,0.1334227,6.885030528038264,1.0,1.101238027215004,2.8852434,-0.11757703878417645,1,0.19750000536441803,0.035028465994400904
177.76000000012067,-0.7864964,1.6905651,-31.178619737342277,0.70632976,-0.70788294,-0.112616576,0.25226632,-1.7575940873168139,1.0,0.37778252363204956,0.98979014,-0.11534996462575305,1,0.19750000536441803,0.03548184799728915
177.78000000012076,-0.7582014,1.0845963,-6.223948632751274,0.7260739,-0.68761665,-0.107865155,0.22124569,7.054828436407333,1.0,1.2807147800922394,3.3554726,-0.1130139035086441,1,0.19750000536441803,0.0356335419928655
177.80000000012086,-0.7378806,0.91440785,-16.37505655840555,0.739896,-0.67272127,-0.10227732,0.34286615,3.1093581123231715,1.0,1.076203741133213,2.8196535,-0.11057815351226694,1,0.19750000536441803,0.03780224500223994
177.82000000012096,-0.72264594,0.567543,-10.301955108540488,0.7500584,-0.6613716,-0.09490843,0.3963011,5.04422706704557,1.0,1.3811015486717224,3.6184862,-0.10805201271603901,1,0.19750000536441803,0.03553046198794618
177.84000000012105,-0.7133497,0.32496396,-26.32715294027277,0.75617415,-0.65437037,-0.08615192,0.48308823,-0.6727493943041204,0.5225865244865417,0.9282250106334686,2.4319496,-0.10544477919937771,1,0.19750000536441803,0.035107932024402544
177.86000000012115,-0.711553,-0.1951084,-85.91947944059497,0.75734866,-0.6530107,-0.076601155,0.47148475,-21.419814254304377,0.43179214000701904,-1.3066579103469849,-3.4234436,-0.10276575104170044,1,0.19750000536441803,0.0342165140027646
177.88000000012124,-0.7299423,-1.7348,16.673842826218053,0.74521285,-0.66682667,-0.070691034,0.10439974,14.636231419507244,1.0,1.8662928938865662,4.8896875,-0.10002422632242464,1,0.19750000536441803,0.034790126024745405
177.90000000012134,-0.76238877,-1.5374527,-49.83446043176905,0.7231883,-0.69065094,-0.0661999,0.35514516,-8.808437241632536,0.819068193435669,-0.19352328777313232,-0.50703096,-0.09722950312096765,1,0.19750000536441803,0.03401977499015629
177.92000000012143,-0.80172175,-2.4643097,0.5489467297901665,0.6954706,-0.7185546,-0.06053863,0.20519479,10.291912527752718,0.8962700366973877,1.5877013802528381,4.159777,-0.09439087951674695,1,0.19750000536441803,0.03486830001929775
177.94000000012153,-0.8514479,-2.5510957,-31.965636504089087,0.65889466,-0.7522352,-0.05474139,0.3821656,-1.6319881969727632,0.7795971632003784,0.6043391227722168,1.5833684,-0.09151765358917995,1,0.19750000536441803,0.03633206698577851
177.96000000012162,-0.9081896,-3.1846817,-38.808247615868304,0.61517406,-0.78839135,-0.047358073,0.3557164,-4.1154572024232925,0.6823436617851257,0.25381213426589966,0.66498774,-0.088619123417684,1,0.19750000536441803,0.037051871011499316
